41	31	5	48	37	15	44	45	11	49	33	48	38	48	40	26	34	9	19	19	48	2	35	44	32	21	32	34	27	30	27	27	36	24	8	16	30	50	31	37	
30	9	46	39	47	8	15	16	46	43	32	43	8	24	21	28	23	13	10	39	22	22	16	30	48	8	44	5	29	44	12	12	19	5	44	44	43	21	22	10	
29	29	25	27	17	8	9	33	34	45	9	45	9	7	35	4	44	29	8	16	6	34	7	21	26	49	21	27	47	34	2	12	44	5	46	30	9	24	23	42	
21	49	49	30	46	32	31	24	7	13	15	35	30	22	43	21	26	37	25	14	7	7	6	24	29	23	13	14	7	24	19	24	23	39	50	22	31	35	36	1	
8	16	13	5	37	27	20	6	9	22	47	1	39	6	28	16	24	2	22	34	13	38	19	31	24	23	23	43	20	9	44	8	16	49	15	13	47	19	27	17	
43	19	15	27	48	43	49	40	13	15	3	36	7	12	25	8	45	4	35	16	36	5	44	27	6	13	1	30	23	33	42	43	3	13	15	25	28	21	3	31	
6	47	21	45	39	19	39	37	32	38	2	7	30	29	38	19	29	45	30	46	13	37	26	4	39	2	29	49	5	28	23	49	47	41	34	20	7	29	38	16	
43	30	28	11	27	5	40	13	8	50	41	6	24	13	46	27	16	10	44	48	47	47	50	34	41	8	2	44	4	6	44	25	6	4	41	48	7	20	21	19	
11	22	38	50	37	43	35	33	32	30	3	24	47	33	20	16	30	48	34	27	32	3	19	20	8	24	6	30	47	38	6	10	31	23	42	41	44	46	42	26	
37	20	12	33	43	24	22	12	31	50	18	34	50	18	11	39	42	5	46	44	30	44	5	2	47	9	1	16	23	39	12	8	45	30	50	48	13	47	43	4	
20	23	5	11	37	48	44	5	17	35	50	7	49	35	50	10	11	22	32	47	31	31	23	47	45	1	33	30	23	22	37	28	35	19	2	38	31	42	30	22	
27	38	8	47	24	18	22	5	37	23	10	37	7	40	50	26	44	21	19	16	36	36	19	37	25	37	30	30	31	25	23	27	44	11	43	1	43	50	35	3	
13	39	45	44	19	37	37	29	38	21	6	19	39	21	5	42	42	36	37	1	12	45	27	34	50	47	35	26	36	49	20	13	9	3	23	44	17	33	11	41	
17	11	25	5	16	13	36	28	30	14	13	21	36	25	24	1	40	33	21	4	26	34	15	38	32	15	15	28	16	34	13	40	38	23	15	41	40	8	36	46	
20	30	32	21	24	39	42	4	11	37	32	8	38	47	36	28	50	31	16	35	27	3	17	26	41	21	36	2	10	14	7	1	49	4	20	19	1	40	5	20	
44	28	48	23	34	44	10	4	14	4	41	45	8	15	1	6	14	36	23	44	50	50	43	13	4	46	5	8	16	50	25	9	21	3	24	11	37	24	33	18	
30	49	22	40	27	35	50	18	31	11	29	11	6	16	37	33	45	8	19	39	10	34	46	29	37	31	22	15	43	39	49	45	48	10	4	2	12	19	8	24	
42	11	35	2	43	11	5	32	45	38	4	18	6	40	8	49	32	13	29	32	38	26	31	24	3	41	36	22	30	35	37	3	4	18	35	29	19	11	40	34	
On machine	20
6	32	31	2	29	23	36	49	4	9	12	1	32	19	49	42	12	18	15	14	29	39	34	32	22	4	31	20	32	37	46	4	13	10	1	34	19	26	6	32	
24	41	2	32	42	43	4	26	7	48	50	5	36	32	11	35	34	11	35	43	13	17	7	49	17	19	33	50	14	42	4	9	28	26	20	45	8	19	37	17	
18	15	17	21	44	7	24	1	18	18	5	10	8	32	7	20	44	42	21	16	20	18	35	50	41	50	4	44	39	42	10	45	4	39	3	15	30	24	31	3	
6	18	14	10	20	35	46	45	33	7	26	29	7	44	30	40	46	21	48	35	12	9	28	12	45	16	30	41	38	49	25	50	42	28	30	29	18	7	17	24	
45	18	49	22	37	27	11	1	28	2	43	49	15	49	28	6	31	18	18	9	39	9	29	37	35	37	25	22	15	14	15	34	5	37	49	25	11	30	47	3	
37	45	1	11	5	44	48	47	48	7	38	21	1	32	6	15	37	9	6	13	17	30	40	8	16	23	38	50	14	14	28	25	46	43	23	45	21	21	4	8	
17	24	26	47	50	29	21	23	46	17	36	4	23	17	34	32	37	18	33	49	12	4	40	9	25	27	36	2	47	24	41	6	12	39	12	41	11	42	15	48	
36	14	41	28	31	15	23	6	28	4	48	27	36	17	10	50	24	41	20	32	44	31	23	22	35	26	14	22	38	15	24	9	31	15	1	21	1	13	17	4	
15	44	37	43	49	27	48	24	42	20	19	35	25	43	6	17	40	36	25	39	12	32	43	26	48	2	21	17	34	9	2	50	9	21	42	15	28	31	10	28	
16	44	12	14	33	15	15	10	38	26	17	9	1	21	48	34	33	6	26	32	36	6	41	9	17	44	15	36	22	43	48	12	11	25	35	38	36	45	17	14	
3	7	43	37	27	9	20	49	49	14	39	4	13	10	37	20	41	37	45	3	6	17	14	48	30	48	49	47	46	41	6	8	41	43	16	23	26	11	26	16	
43	23	31	17	39	36	27	28	41	37	3	5	37	24	23	31	31	14	17	37	31	49	11	39	39	16	32	50	47	40	45	8	30	48	1	13	1	8	11	44	
14	16	43	15	36	30	21	39	22	22	27	15	31	26	8	19	40	38	7	47	28	38	4	38	32	44	9	30	27	27	4	14	12	4	17	24	33	3	19	46	
5	17	23	4	9	6	9	9	38	49	11	15	48	23	32	37	25	19	35	15	31	40	7	13	6	40	43	23	22	2	35	19	18	40	36	7	29	46	42	2	
16	37	30	28	11	35	38	21	11	27	12	4	38	5	46	49	14	36	19	37	26	22	38	21	32	47	12	16	4	26	44	40	27	50	35	27	6	28	36	12	
7	48	15	11	18	49	39	1	14	8	47	32	32	46	18	13	43	40	36	26	14	1	21	40	8	33	13	31	31	10	25	17	40	2	11	13	26	31	43	14	
12	6	24	28	12	21	37	29	37	36	48	3	20	8	46	9	49	24	49	16	8	24	7	38	33	3	20	8	2	2	8	45	32	43	1	3	5	41	28	38	
27	4	30	31	46	10	41	34	35	15	10	15	35	39	9	32	36	41	14	36	9	30	5	33	40	16	44	39	3	30	41	47	41	17	4	31	7	24	32	28	
49	47	22	9	42	42	19	36	47	8	20	6	16	26	28	10	6	48	44	13	28	28	36	20	28	11	12	48	10	5	16	31	34	38	45	34	48	6	43	2	
47	50	41	46	34	30	38	12	11	30	42	5	36	16	26	46	7	28	8	44	3	5	6	50	2	37	48	46	42	46	21	44	44	48	7	46	38	6	50	28	
30	26	22	49	7	30	22	46	29	44	50	46	17	22	35	48	2	2	46	20	27	2	42	36	3	25	2	47	38	28	39	8	42	49	29	27	15	15	29	12	
33	34	4	25	37	1	28	37	48	27	19	4	16	20	45	49	37	8	7	8	32	43	50	21	29	40	16	19	36	46	16	28	38	20	5	33	35	23	10	35	
11	30	10	23	11	19	33	6	4	2	17	14	22	2	18	34	20	1	33	36	7	10	16	34	48	12	7	42	7	34	48	35	47	23	19	35	23	41	22	10	
42	24	3	11	38	31	45	14	1	40	42	32	13	39	44	4	35	48	37	3	30	33	47	40	10	32	16	33	36	41	38	4	6	2	29	30	27	43	10	48	
8	28	36	3	22	29	3	22	21	49	31	50	32	47	45	10	13	26	41	24	40	40	45	35	1	9	21	33	17	25	6	22	31	20	11	7	37	39	4	12	
17	27	1	49	25	4	42	12	41	46	9	43	31	9	17	3	1	3	20	31	50	9	28	2	45	8	22	37	40	9	35	12	2	28	18	12	43	3	27	10	
43	34	36	1	36	32	14	5	23	8	20	21	37	45	28	32	40	13	15	46	27	42	36	49	46	16	28	49	19	25	29	48	3	21	10	20	25	29	39	46	
21	20	8	39	31	20	39	11	14	2	44	5	45	34	37	15	17	23	16	28	19	48	49	5	29	38	21	11	5	36	29	10	1	19	24	43	35	29	32	16	
44	2	37	12	40	16	50	30	7	38	45	45	12	23	46	50	8	10	42	20	40	1	20	1	46	32	35	13	7	30	17	10	46	44	34	32	19	15	10	16	
44	22	44	2	34	15	30	34	11	47	34	13	41	7	1	28	49	30	40	32	40	48	13	37	20	26	20	7	26	43	16	1	36	38	50	1	10	40	33	13	
11	49	14	2	49	19	46	27	49	38	38	28	41	14	35	33	42	44	8	16	32	19	21	38	21	46	10	27	22	13	35	5	4	1	50	48	47	1	42	28	
41	50	21	14	45	40	22	21	15	13	6	1	33	12	48	45	42	17	2	30	29	4	18	45	45	32	46	49	38	10	5	27	28	33	31	50	18	5	17	7	
20	45	6	15	50	33	37	39	40	9	23	41	45	8	38	28	45	20	24	37	14	25	17	49	30	5	11	27	14	13	6	39	7	50	4	6	6	34	21	36	
38	6	16	31	37	9	35	33	12	28	24	44	30	32	4	29	38	39	15	44	36	10	17	30	24	30	48	35	5	28	38	14	45	40	11	15	46	23	43	4	
6	28	46	36	8	45	5	1	7	20	10	46	28	45	26	47	10	22	46	29	45	37	20	21	3	18	11	17	30	17	45	36	5	38	26	47	41	43	33	44	
20	48	24	31	44	50	4	40	42	46	30	30	38	32	1	37	1	42	17	32	29	18	3	10	42	27	31	34	20	50	21	6	18	5	27	13	16	35	43	23	
5	13	41	43	48	10	45	28	27	7	3	9	16	34	34	10	31	9	34	3	48	14	43	23	43	41	43	47	36	20	29	35	24	43	45	16	12	15	2	21	
43	22	42	21	17	5	7	16	49	21	49	7	44	26	32	10	44	19	24	48	49	49	13	10	32	7	27	21	38	1	3	36	46	45	22	17	11	35	43	18	
20	44	40	21	25	45	7	34	31	26	23	19	1	41	4	2	4	14	25	45	29	6	24	31	13	47	9	17	12	8	4	36	4	20	5	28	17	24	27	24	
19	47	20	11	10	44	48	22	9	15	26	41	40	23	15	45	16	13	7	4	32	43	27	43	14	40	14	4	34	34	20	10	18	31	47	48	26	36	43	39	
Reldue
-1	4200	-1	-1
-1	3952	-1	-1
-1	3983	-1	-1
-1	981	-1	-1
-1	4801	-1	-1
-1	3865	-1	-1
-1	1336	-1	-1
-1	1849	-1	-1
-1	1850	-1	-1
-1	2715	-1	-1
-1	2089	-1	-1
-1	1461	-1	-1
-1	963	-1	-1
-1	2524	-1	-1
-1	1418	-1	-1
-1	4309	-1	-1
-1	3052	-1	-1
-1	3722	-1	-1
-1	1454	-1	-1
-1	4777	-1	-1
-1	1088	-1	-1
-1	4692	-1	-1
-1	1911	-1	-1
-1	2275	-1	-1
-1	1721	-1	-1
-1	2682	-1	-1
-1	2438	-1	-1
-1	2846	-1	-1
-1	4819	-1	-1
-1	1780	-1	-1
-1	4523	-1	-1
-1	3940	-1	-1
-1	3712	-1	-1
-1	4108	-1	-1
-1	3722	-1	-1
-1	4157	-1	-1
-1	722	-1	-1
-1	2268	-1	-1
-1	3936	-1	-1
-1	2695	-1	-1
